country,Albania,Andorra,Armenia,Austria,Azerbaijan,Belarus,Belgium,Bosnia and Herzegovina,Bulgaria,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Georgia,Germany,Greece,Hungary,Iceland,Ireland,Italy,Kazakhstan,Kosovo,Latvia,Liechtenstein,Lithuania,Luxembourg,Malta,Moldova,Monaco,Montenegro,Netherlands,North Macedonia,Norway,Poland,Portugal,Romania,Russia,San Marino,Serbia,Slovakia,Slovenia,Spain,Sweden,Switzerland,Turkey,Ukraine,United Kingdom
15.06.2021,0.007767088375652204,0.048658416262321404,0.03323682425533731,0.03366608229311573,0.017695937124059726,0.20683372523777674,0.06532290618480116,0.016901294238310393,0.02702841239138119,0.03554040501157881,0.0747574401992961,0.011405998174689291,0.14929792872666053,0.039112436578798274,0.08072770721875681,0.0612099360299588,0.20020076453763083,0.048926230727453134,0.16102992935246194,0.015870021274476308,0.03674416239239965,0.11679449284141619,0.03854052730662626,0.2375207545706633,0.010135584257226422,0.1161978782007254,0.022934942515961,0.06095500974746546,0.03553203446363447,0.004672244440048477,0.018829014901026533,0.11907068306571632,0.020018624760751523,0.07468347267211597,0.011667926231618294,0.13919414963012752,0.0103793306756049,0.09034408726567232,0.009594744676796977,0.24995601011287172,0.0028066236317709796,0.021852877710312975,0.019083175400661297,0.05183503238981001,0.1311045326576833,0.051523222969265405,0.0445182643166759,0.11226349465979808,0.059039265297930785,0.16460783899930842
16.06.2021,0.0065797713708719225,0.04655698136100987,0.03322210753067403,0.028957450424136253,0.015945321967329496,0.20826806491061026,0.05846021970875105,0.015221636209348096,0.025797402461984746,0.03037519919982427,0.0754653714825003,0.009816377357393663,0.12154777254945213,0.03810757311051344,0.0771208490014584,0.05498805827382964,0.1993335075927363,0.041842550768106834,0.1490151367459792,0.014592099299166123,0.019438633275846915,0.11990176025277455,0.03583633084095456,0.234717198180906,0.00893348485785206,0.10676213218051088,0.022927583551038855,0.055093627674508684,0.0288156318604,0.005606348022599473,0.01876876709063664,0.14149739483656507,0.0191575727925796,0.06883318309373723,0.010472043416279494,0.13540600236521494,0.00879873393871569,0.09789992602385067,0.009117256588409004,0.2575650607594232,0.0028066236317709796,0.021087738756493956,0.01664061014035967,0.04426701679059227,0.12867946660852184,0.036123621825544294,0.050265336876116326,0.11150431441004112,0.057199764748056894,0.16897160424282648
17.06.2021,0.0059322074561434955,0.035152279376022576,0.034486876928788504,0.026655583479686863,0.014791366912773373,0.20451326751940296,0.0537352258546457,0.01563621517630742,0.02613079707191887,0.02681627875567791,0.07365975954736811,0.008674022497987405,0.11424185566495093,0.03623308180377999,0.0712709189693131,0.0489603314108908,0.200380528607486,0.034735449497562715,0.14058722699626752,0.012942491117548163,0.0215962702318527,0.11838804328829766,0.033280032073785576,0.23782251855854827,0.00893348485785206,0.10084799681412733,0.022927583551038855,0.04914194129941012,0.024340364134565112,0.0037372852174165617,0.018596912692826848,0.1638915397546586,0.018581741258724922,0.0646763085418823,0.009736267218481007,0.13618330588086483,0.007988501558208566,0.10315906710152652,0.008507658308006044,0.26331033957688393,0.0028066236317709796,0.01958368555894152,0.015418901458461282,0.037944590133497665,0.09082756828861178,0.02515084197806461,0.03583890954283908,0.11002403329871346,0.05380309992197824,0.179821086685307
18.06.2021,0.005069057420693686,0.029970543488667806,0.03389825631093606,0.02471020149873036,0.014234334999602955,0.19483688971731628,0.04330890087354341,0.015145620941687265,0.025512158970372047,0.025970413733077242,0.07475182420309091,0.008398581328415772,0.10365063358317991,0.03643670655670412,0.07518320619815334,0.04722657168930975,0.1990274318785071,0.029882395719817906,0.1289893444310083,0.011293647331934581,0.012953974838196144,0.11734024573727306,0.03076085499208131,0.2007558975059002,0.00893348485785206,0.09339249050928915,0.00916485302530255,0.04500578502229487,0.02230616214219845,0.004204123177610003,0.018927816914529664,0.15240624686407275,0.017434651482709614,0.06052459367225327,0.00964320073087893,0.1358624455143503,0.007243064401319463,0.11601248973658602,0.008070367131101425,0.2755567307965317,0.0028066236317709796,0.019379297906203387,0.014031723819249286,0.036035161561380986,0.09100113556928756,0.015558677839379595,0.03213458508092672,0.10806459422358587,0.05020949922305883,0.18671004554917392
19.06.2021,0.004205960353594373,0.029970543488667806,0.03343867367695839,0.023294494374676584,0.013252101637792658,0.18798767058138852,0.04401959555576663,0.015145620941687265,0.02414981776239906,0.02432998981112602,0.07775693823937294,0.008054626653487756,0.0939551681209109,0.03368988975343958,0.07524370264470735,0.043882508734472365,0.1975841603347935,0.028000774833408033,0.11875721541637049,0.011293647331934581,0.023740530475250123,0.11512736382902765,0.02897060866356596,0.20514070019853622,0.00893348485785206,0.08344366377031094,0.013742136758160748,0.03623837390108488,0.02230616214219845,0.003269775142310334,0.01925938732720481,0.13533934943372253,0.018146238925309817,0.056166907261795164,0.008081240817210268,0.13773599071993975,0.006904989084607636,0.12242870904459648,0.0072229668905036395,0.2866651901330912,0.0028066236317709796,0.01877717871256182,0.012699983537728518,0.03362576889875137,0.09100113556928756,0.015558677839379595,0.03213458508092672,0.10635312356886939,0.04802537982141667,0.19419650615045914
20.06.2021,0.0033430310392853118,0.029970543488667806,0.034771138326961805,0.021042457288546146,0.013718795174347678,0.1756834354978122,0.040792416020194934,0.015145620941687265,0.023638420705193616,0.024286209407764808,0.08154093016398938,0.007959938304682973,0.08789018695365312,0.03236954246166205,0.07793386188698223,0.041249659386763886,0.19725480606361928,0.02618915936554077,0.1169641283949182,0.011293647331934581,0.023740530475250123,0.11913972161306523,0.027251048626516203,0.2680700408151012,0.002932484691157612,0.08171697906352986,0.013742136758160748,0.03252680502036408,0.02230616214219845,0.0037368117019322216,0.019144890518997777,0.12967939924128422,0.016998929142597798,0.053276749724178445,0.008080825278216323,0.1429781381615673,0.006442918436543927,0.12619673475614857,0.0070109049723067664,0.2935144895367468,0.0028066236317709796,0.017216623532982235,0.011812765472473378,0.0300001115703389,0.09100113556928756,0.015558677839379595,0.03213458508092672,0.10646380464227144,0.04615777725795826,0.19925743232199045
21.06.2021,0.0031273308711470306,0.03923087629600318,0.033809109650580406,0.020642964242879928,0.013845516251729292,0.16766127815536772,0.040571542902460074,0.013396626095180593,0.02237418142586482,0.02400657407748625,0.08685935920300034,0.008096938046837145,0.08356891385662467,0.03061519909249783,0.08033285029727587,0.040748819949244355,0.1950527515901271,0.024727693365370784,0.10788594468664667,0.010352357724028883,0.023740530475250123,0.12340410442885509,0.025824378460754246,0.24272839539007451,0.009595958190426792,0.07812238821646245,0.013742136758160748,0.030569020950659515,0.018242052617530154,0.0037366895290035407,0.019923245551816675,0.129628328872978,0.0182823202862909,0.050788716768266386,0.007988821185783637,0.14062299971870007,0.006115086110952596,0.12826859042559502,0.00669319531745572,0.30243935029731883,0.0028066236317709796,0.016495115325148406,0.011313598878399108,0.029719355722052334,0.08716055626578598,0.015558677839379595,0.02564884622064307,0.10546875059796822,0.04612091365152039,0.20768257905576332
22.06.2021,0.0029114923217233558,0.03716437632700068,0.033478216923038,0.019341882374686325,0.0129485772236692,0.16387717154274178,0.039057223593541864,0.01318552687519099,0.020092944638248546,0.023164926806839705,0.08870373959416364,0.007418638831963721,0.08008649944539314,0.027980039325696465,0.08587108659391114,0.03819777543977134,0.1873758782947021,0.022901074432337385,0.09406212673382612,0.01029856156562788,0.019411242971382203,0.11749221747435652,0.024409507505771207,0.24828585533657715,0.009595958190426792,0.07616155542935207,0.013742136758160748,0.026911558227895767,0.016413815482691687,0.0060717196508921125,0.019752221931223612,0.12371770942009105,0.01656522414856864,0.04782862712047751,0.006610464917622622,0.14027072956461992,0.006010429194871841,0.12889938378942917,0.005872665288941638,0.3082293365091804,0.0,0.015294679372219908,0.011145713964171702,0.02698243675112141,0.08938808386931829,0.04449155556070687,0.023340389485095307,0.1058511565300586,0.042207014820596696,0.21934640332867003
23.06.2021,0.002264418690508641,0.038173333433882316,0.03352710959916666,0.01854578506045975,0.014224687230791334,0.16057174208534367,0.043728546612510674,0.012555875722456495,0.020020584592871787,0.01905977449709066,0.09970024200881536,0.006851877154660448,0.07369526209474983,0.024255562207860685,0.0863820001945792,0.0363766069038849,0.18544377679387555,0.021728338582662685,0.09277981590708681,0.010014200752417482,0.019411242971382203,0.11794975686183536,0.023528401565700633,0.26085018253119724,0.0073299713198213086,0.07044272822326252,0.018315020196492282,0.02330788221592284,0.0125619071662189,0.0046703350829389745,0.02158752159063738,0.10100363913822451,0.016563071842707142,0.044570619154929894,0.00569195863005803,0.13985516838924167,0.005612964797103436,0.13112049293334693,0.005369604625651941,0.31851085306768395,0.0,0.014153850860671169,0.010332571834438167,0.023079779792841704,0.09122640133885866,0.0511091174670794,0.02072666659038647,0.10463476327750391,0.04151745370621683,0.24075586850742492
24.06.2021,0.0019408757751008725,0.03919482167942617,0.03395832740012932,0.016298380872488808,0.014350345536449673,0.1572161069433515,0.04838652488122604,0.010112041034588825,0.01838789016145815,0.019293290059398276,0.1184784900778059,0.0073828635760566095,0.06585923220754498,0.02217482670155075,0.0966008831409764,0.036263232995526515,0.18169557830190494,0.020092597417533654,0.09069090228792841,0.009234647862299399,0.017253606015376424,0.11413251866289387,0.019972677332091186,0.2665921219470835,0.014256571997296135,0.05911471394957094,0.027463732515233423,0.02119618244022105,0.016811185123570407,0.006071124194138285,0.021917116211988913,0.09517908786906977,0.01584647600560766,0.04149032756582098,0.005691592869952306,0.15138179135274682,0.005260264212181509,0.1362475955494799,0.005117939900256427,0.3338627676075473,0.0,0.013053839335012503,0.009722608766782511,0.021127676831560194,0.09229841200328692,0.056069990874776834,0.019215632406844516,0.10398676244939206,0.040620236458715354,0.25813510046728727
25.06.2021,0.0023721019293016132,0.041245246751311616,0.03496329364889762,0.015547826979842468,0.014560569630440097,0.15861835657867193,0.05588650243411012,0.009134991412453669,0.017739196079578298,0.01948596294651741,0.139294529253731,0.0074421687124972494,0.0666414672766831,0.017145067309909518,0.08551620990347741,0.03330353511162605,0.18246304174059183,0.019391065722068297,0.08831339581884624,0.008526085712241045,0.017253606015376424,0.11812997311342112,0.018637981535578187,0.3190086448470443,0.014256571997296135,0.04989920608114827,0.027463732515233423,0.018164880973123906,0.01701047508530065,0.007004296700805371,0.023472125322999998,0.12856060047926698,0.01555860219904993,0.03937061413309829,0.004681339329871757,0.1374440485541022,0.004982075210858998,0.1410687960722409,0.005051498679978248,0.34086756710067706,0.0,0.011335233220828413,0.00951873315217208,0.018842934335980062,0.09488023054014356,0.056069990874776834,0.01790923389248405,0.10402462041415914,0.04076122428892933,0.27302557582404996
26.06.2021,0.002264218487780643,0.041245246751311616,0.03571381617068449,0.01642367171557467,0.015282267611094765,0.16065683502346745,0.04485011109294744,0.009134991412453669,0.017296852735065153,0.019560878422897523,0.1567982434414557,0.007372959409539298,0.06424875580974271,0.017468519912495994,0.10878954730498748,0.032072793815045346,0.18148188410478713,0.01744218509310601,0.08775558774147547,0.008526085712241045,0.02155000663774929,0.1205985647421064,0.017441286024204347,0.28313375088467424,0.014256571997296135,0.045180656773966564,0.018303287317596815,0.016775620065879678,0.01701047508530065,0.008404719628529544,0.023634738496822984,0.12295176094816597,0.016126250174188398,0.038218267782922206,0.004864765710406006,0.13938885070147458,0.00463945959122773,0.14718757885759245,0.005037982984454265,0.3494369334604131,0.0,0.010875035662094615,0.008982706321139376,0.014726665976647459,0.09488023054014356,0.056069990874776834,0.01790923389248405,0.10335244761974957,0.04092871483317952,0.29627697798997127
27.06.2021,0.0023719936998317487,0.041245246751311616,0.036276391124117166,0.015058126112198983,0.014599032476920919,0.16136033989742868,0.04046808760953796,0.009134991412453669,0.016922939335947674,0.01904128492973191,0.18771485478261063,0.007415529427656041,0.06328170380543473,0.017683383806201592,0.1132266848917907,0.03138602755118864,0.18373909403707822,0.016701354572910724,0.08729641393467233,0.008526085712241045,0.02155000663774929,0.11762828536252483,0.017098760349277466,0.3223956761623748,0.014256571997296135,0.041719406702209035,0.018303287317596815,0.015132014762167785,0.01701047508530065,0.007937683068907657,0.023352882529348196,0.12851040463910537,0.016408263880186215,0.03647363099394163,0.004497436436152629,0.1380687748209701,0.004321737443478154,0.15610969409532688,0.004945193295750254,0.35575219173565736,0.0,0.010933960808253165,0.009000553152285035,0.014336406020687796,0.09488023054014356,0.056069990874776834,0.01790923389248405,0.10270493913232945,0.041512873209443975,0.31247007653478703
28.06.2021,0.00247980064777393,0.018540022485619208,0.03805157408376734,0.014374903173382466,0.015023192461100255,0.16000547335256682,0.050713935964263775,0.0091329405613983,0.01674866908336579,0.019159865040866055,0.21681740624851287,0.007415275795409834,0.06324911438193423,0.018008996420014387,0.11903241286116953,0.031437244662300835,0.18722238550090328,0.016117696043181508,0.09251435172320431,0.007286191852690087,0.02155000663774929,0.11987459431565015,0.01677138325829603,0.33310838626129236,0.01118705843703323,0.040666073384633974,0.02744614446045396,0.014464072405640451,0.021659881568249183,0.010271233093955553,0.023794057367135035,0.14512969292271866,0.01597771972144659,0.03647816569551354,0.00449734975405225,0.1317175928866818,0.004212487169229874,0.1583590253253966,0.0050904921152219885,0.3655984122830841,0.002806072340544939,0.010852842172414948,0.00890787998058192,0.01394660465309489,0.10591610432067237,0.056069990874776834,0.015296950790551763,0.10257505633640221,0.04206179640151237,0.348642469708177
29.06.2021,0.00194065768626995,0.03706349584269003,0.04051635993328954,0.013736575496596144,0.016722407537940572,0.16318438734401536,0.05962170228949071,0.008225818786123152,0.017117622474912157,0.01895727053871015,0.26311086564240227,0.00791184561493019,0.06754108782608444,0.01887642982852215,0.1352564152024328,0.034320349686613426,0.19774230242107188,0.015671038859452868,0.09812447921845106,0.006932116423302362,0.040912182028384425,0.12863440181257563,0.01624141386487997,0.3551831106758157,0.011719456878702992,0.03688164678594335,0.032014649188856346,0.013333279841250328,0.02994750412208293,0.010736225372246182,0.024346582404416506,0.12265534955344981,0.017971733697711413,0.03525296204606403,0.0038546143732349106,0.13936116034819063,0.0038748711826944826,0.17002062736482162,0.005513318124854339,0.37445624866617505,0.002806072340544939,0.010871692450223505,0.008187513130918965,0.012277119798707546,0.11729513666888469,0.022690607642740473,0.015273791428166419,0.10167468003792668,0.04210101984237748,0.3740027830347396
